NaN	0.03	0.332	0.216	0.142	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734022	2009	9	6
NaN	0.03	0.332	0.216	0.142	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734023	2009	9	7
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734024	2009	9	8
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734025	2009	9	9
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734026	2009	9	10
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734027	2009	9	11
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734028	2009	9	12
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734029	2009	9	13
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734030	2009	9	14
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734031	2009	9	15
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734032	2009	9	16
NaN	0.019	0.276	0.143	0.093	0.09	0.053	0.039	0.045	0.023	0.002	0.002	0.017	0.017	0.019	0.038	734033	2009	9	17
NaN	0.036	0.276	0.242	0.138	0.09	0.053	0.039	0.045	0.023	0.002	0.004	0.011	0.009	0.018	0.035	734034	2009	9	18
NaN	0.036	0.276	0.242	0.138	0.09	0.053	0.039	0.045	0.023	0.002	0.004	0.011	0.009	0.018	0.035	734035	2009	9	19
NaN	0.036	0.324	0.242	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734036	2009	9	20
NaN	0.036	0.324	0.242	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734037	2009	9	21
NaN	0.036	0.324	0.242	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734038	2009	9	22
NaN	0.036	0.324	0.242	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734039	2009	9	23
NaN	0.036	0.324	0.242	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734040	2009	9	24
NaN	0.036	0.324	0.242	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734041	2009	9	25
NaN	0.036	0.324	0.177	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734042	2009	9	26
NaN	0.036	0.324	0.177	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734043	2009	9	27
NaN	0.036	0.324	0.177	0.138	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734044	2009	9	28
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734045	2009	9	29
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734046	2009	9	30
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734047	2009	10	1
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734048	2009	10	2
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734049	2009	10	3
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734050	2009	10	4
NaN	0.023	0.298	0.177	0.108	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734051	2009	10	5
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734052	2009	10	6
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734053	2009	10	7
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734054	2009	10	8
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734055	2009	10	9
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734056	2009	10	10
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734057	2009	10	11
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734058	2009	10	12
NaN	0.02	0.331	0.202	0.122	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734059	2009	10	13
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734060	2009	10	14
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734061	2009	10	15
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734062	2009	10	16
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734063	2009	10	17
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734064	2009	10	18
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734065	2009	10	19
NaN	0.022	0.326	0.202	0.123	0.095	0.056	0.04	0.044	0.022	0.002	0.004	0.011	0.009	0.018	0.035	734066	2009	10	20
NaN	0.022	0.326	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	0.004	0.011	0.009	0.018	0.044	734067	2009	10	21
NaN	0.022	0.326	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	0.004	0.011	0.009	0.018	0.044	734068	2009	10	22
NaN	0.022	0.326	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	0.004	0.011	0.009	0.018	0.044	734069	2009	10	23
NaN	0.025	0.415	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734070	2009	10	24
NaN	0.025	0.415	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734071	2009	10	25
NaN	0.025	0.415	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734072	2009	10	26
NaN	0.025	0.415	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734073	2009	10	27
NaN	0.025	0.415	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734074	2009	10	28
NaN	0.025	0.415	0.226	0.133	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734075	2009	10	29
NaN	0.064	0.415	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734076	2009	10	30
NaN	0.064	0.531	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734077	2009	10	31
NaN	0.064	0.531	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734078	2009	11	1
NaN	0.064	0.531	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734079	2009	11	2
NaN	0.064	0.531	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734080	2009	11	3
NaN	0.064	0.531	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734081	2009	11	4
NaN	0.064	0.531	0.314	0.181	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734082	2009	11	5
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734083	2009	11	6
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734084	2009	11	7
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734085	2009	11	8
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734086	2009	11	9
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734087	2009	11	10
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734088	2009	11	11
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734089	2009	11	12
NaN	0.027	0.394	0.245	0.147	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734090	2009	11	13
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734091	2009	11	14
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734092	2009	11	15
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734093	2009	11	16
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734094	2009	11	17
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734095	2009	11	18
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734096	2009	11	19
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734097	2009	11	20
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734098	2009	11	21
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734099	2009	11	22
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734100	2009	11	23
NaN	0.029	0.425	0.212	0.16	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.02	0.039	0.02	0.044	734101	2009	11	24
NaN	0.027	0.447	0.336	0.156	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.016	0.017	0.031	0.044	734102	2009	11	25
NaN	0.027	0.447	0.336	0.156	0.12	0.067	0.038	0.053	0.029	0.006	NaN	0.016	0.017	0.031	0.044	734103	2009	11	26
NaN	0.027	0.447	0.336	0.156	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734104	2009	11	27
NaN	0.027	0.447	0.336	0.156	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734105	2009	11	28
NaN	0.027	0.447	0.336	0.156	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734106	2009	11	29
NaN	0.027	0.447	0.336	0.156	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734107	2009	11	30
NaN	0.027	0.447	0.336	0.156	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734108	2009	12	1
NaN	0.027	0.447	0.336	0.156	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734109	2009	12	2
NaN	0.028	0.44	0.257	0.152	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734110	2009	12	3
NaN	0.028	0.44	0.257	0.152	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734111	2009	12	4
NaN	0.028	0.44	0.257	0.152	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734112	2009	12	5
NaN	0.028	0.44	0.257	0.152	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734113	2009	12	6
NaN	0.028	0.44	0.257	0.152	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734114	2009	12	7
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734115	2009	12	8
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734116	2009	12	9
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734117	2009	12	10
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734118	2009	12	11
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734119	2009	12	12
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734120	2009	12	13
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734121	2009	12	14
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734122	2009	12	15
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734123	2009	12	16
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734124	2009	12	17
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734125	2009	12	18
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734126	2009	12	19
NaN	0.028	0.448	0.266	0.165	0.122	0.066	0.044	0.053	0.025	0.001	NaN	0.016	0.017	0.031	0.042	734127	2009	12	20
NaN	0.027	0.416	0.26	0.151	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734128	2009	12	21
NaN	0.027	0.416	0.26	0.151	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734129	2009	12	22
NaN	0.027	0.416	0.26	0.151	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734130	2009	12	23
NaN	0.027	0.416	0.26	0.151	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734131	2009	12	24
NaN	0.027	0.416	0.26	0.151	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734132	2009	12	25
NaN	0.027	0.416	0.26	0.151	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734133	2009	12	26
NaN	0.028	0.448	0.276	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734134	2009	12	27
NaN	0.028	0.448	0.276	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734135	2009	12	28
NaN	0.028	0.448	0.276	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734136	2009	12	29
NaN	0.028	0.448	0.276	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734137	2009	12	30
NaN	0.028	0.448	0.276	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734138	2009	12	31
NaN	0.028	0.448	0.265	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734139	2010	1	1
NaN	0.028	0.448	0.265	0.147	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734140	2010	1	2
NaN	0.028	0.429	0.265	0.154	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734141	2010	1	3
NaN	0.028	0.429	0.265	0.154	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734142	2010	1	4
NaN	0.028	0.429	0.265	0.154	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734143	2010	1	5
NaN	0.028	0.429	0.265	0.154	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734144	2010	1	6
NaN	0.028	0.429	0.265	0.154	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734145	2010	1	7
NaN	0.028	0.429	0.265	0.154	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734146	2010	1	8
NaN	0.028	0.443	0.274	0.156	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734147	2010	1	9
NaN	0.028	0.443	0.274	0.156	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734148	2010	1	10
NaN	0.028	0.443	0.274	0.156	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734149	2010	1	11
NaN	0.028	0.443	0.274	0.156	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734150	2010	1	12
NaN	0.028	0.443	0.274	0.156	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734151	2010	1	13
NaN	0.028	0.443	0.274	0.156	0.114	0.086	0.045	0.051	0.03	0.016	NaN	0.017	0.016	0.024	0.047	734152	2010	1	14
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734153	2010	1	15
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734154	2010	1	16
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734155	2010	1	17
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734156	2010	1	18
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734157	2010	1	19
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734158	2010	1	20
NaN	0.053	0.55	0.375	0.199	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734159	2010	1	21
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734160	2010	1	22
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734161	2010	1	23
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734162	2010	1	24
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734163	2010	1	25
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734164	2010	1	26
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734165	2010	1	27
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734166	2010	1	28
NaN	0.033	0.459	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734167	2010	1	29
NaN	0.048	0.454	0.239	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734168	2010	1	30
NaN	0.048	0.454	0.307	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734169	2010	1	31
NaN	0.048	0.454	0.307	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734170	2010	2	1
NaN	0.048	0.454	0.307	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734171	2010	2	2
NaN	0.048	0.454	0.307	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734172	2010	2	3
NaN	0.048	0.454	0.307	0.164	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734173	2010	2	4
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734174	2010	2	5
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734175	2010	2	6
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734176	2010	2	7
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734177	2010	2	8
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734178	2010	2	9
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734179	2010	2	10
NaN	0.027	0.468	0.294	0.169	0.131	0.066	0.042	0.06	0.033	0.035	NaN	0.017	0.019	0.028	0.051	734180	2010	2	11
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734181	2010	2	12
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734182	2010	2	13
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734183	2010	2	14
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734184	2010	2	15
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734185	2010	2	16
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734186	2010	2	17
NaN	0.036	0.461	0.292	0.196	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734187	2010	2	18
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734188	2010	2	19
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734189	2010	2	20
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734190	2010	2	21
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734191	2010	2	22
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734192	2010	2	23
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734193	2010	2	24
NaN	0.029	0.469	0.299	0.145	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734194	2010	2	25
NaN	0.034	0.468	0.304	0.152	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734195	2010	2	26
NaN	0.034	0.468	0.304	0.152	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734196	2010	2	27
NaN	0.034	0.468	0.304	0.152	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734197	2010	2	28
NaN	0.034	0.468	0.304	0.152	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734198	2010	3	1
NaN	0.034	0.468	0.304	0.152	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734199	2010	3	2
NaN	0.034	0.468	0.304	0.152	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734200	2010	3	3
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734201	2010	3	4
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734202	2010	3	5
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734203	2010	3	6
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734204	2010	3	7
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734205	2010	3	8
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734206	2010	3	9
NaN	0.03	0.472	0.3	0.185	0.124	0.078	0.049	0.055	0.03	0.003	NaN	0.015	0.019	0.026	0.046	734207	2010	3	10
NaN	0.03	0.472	0.3	0.185	0.122	0.051	0.043	0.051	0.031	0.008	NaN	0.015	0.019	0.028	0.05	734208	2010	3	11
NaN	0.029	0.466	0.296	0.161	0.122	0.051	0.043	0.051	0.031	0.008	NaN	0.014	0.019	0.028	0.05	734209	2010	3	12
NaN	0.029	0.466	0.296	0.161	0.122	0.051	0.043	0.051	0.031	0.008	NaN	0.014	0.019	0.028	0.05	734210	2010	3	13
